Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Phil Gosselin,2020-09-17,PHI,NYM,8,1B,1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Phil Gosselin,2020-09-14,PHI,@MIA,6,1B,1,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,.000
Phil Gosselin,2020-09-13,PHI,@MIA,6,1B,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,.000
Phil Gosselin,2020-09-13,PHI,@MIA,5,1B,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Phil Gosselin,2020-09-11,PHI,@MIA,6,RF,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000
Phil Gosselin,2020-09-11,PHI,@MIA,7,DH-LF,1,4,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Phil Gosselin,2020-09-08,PHI,BOS,7,RF,1,2,3,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.500
Phil Gosselin,2020-09-07,PHI,@NYM,7,DH,1,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,.000
Phil Gosselin,2020-09-06,PHI,@NYM,3,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Phil Gosselin,2020-09-05,PHI,@NYM,3,PH-RF,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Phil Gosselin,2020-09-04,PHI,@NYM,8,RF,1,2,3,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,.500
Phil Gosselin,2020-09-03,PHI,WSN,7,PH,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,.000
Phil Gosselin,2020-09-01,PHI,WSN,7,LF,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Phil Gosselin,2020-08-30,PHI,ATL,7,LF,1,4,4,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.000
Phil Gosselin,2020-08-29,PHI,ATL,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Phil Gosselin,2020-08-28,PHI,ATL,7,DH,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500
Phil Gosselin,2020-08-26,PHI,@WSN,6,DH,1,4,4,2,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.500
Phil Gosselin,2020-08-22,PHI,@ATL,5,LF,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Phil Gosselin,2020-08-21,PHI,@ATL,5,DH,1,3,4,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,.333
Phil Gosselin,2020-08-20,PHI,@TOR,7,LF,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Phil Gosselin,2020-08-19,PHI,@BOS,5,2B-LF,1,4,4,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.250
Phil Gosselin,2020-08-18,PHI,@BOS,8,PH-2B-LF,1,3,3,2,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,.667
Phil Gosselin,2020-08-15,PHI,NYM,7,DH,1,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,.250
Phil Gosselin,2020-08-12,PHI,BAL,7,2B,1,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,.000
Phil Gosselin,2020-08-11,PHI,BAL,9,PH,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000
Phil Gosselin,2020-08-10,PHI,ATL,1,DH-2B,1,4,5,2,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,.500
Phil Gosselin,2020-08-09,PHI,ATL,7,DH-3B,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000
Phil Gosselin,2020-08-06,PHI,NYY,5,DH,1,2,2,1,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,.500
Phil Gosselin,2020-08-05,PHI,@NYY,7,3B,1,1,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1.000
Phil Gosselin,2020-08-03,PHI,@NYY,9,PH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Phil Gosselin,2020-07-26,PHI,MIA,9,PH-DH,1,3,4,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,.333
Phil Gosselin,2020-07-25,PHI,MIA,8,DH,1,3,4,3,1,0,0,2,2,3,1,0,0,0,0,0,0,0,0,1.000
