Player,Date,Team,Opp,BO,Pos,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG
Jed Lowrie,2021-04-10,OAK,@HOU,3,2B,1,5,5,2,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,.400
Jed Lowrie,2021-04-09,OAK,@HOU,3,2B,1,5,5,2,1,0,0,1,2,1,0,0,2,0,0,0,0,0,0,.400
Jed Lowrie,2021-04-08,OAK,@HOU,9,PH,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.000
Jed Lowrie,2021-04-07,OAK,LAD,2,2B,1,4,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
Jed Lowrie,2021-04-06,OAK,LAD,2,DH,1,4,4,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.500
Jed Lowrie,2021-04-05,OAK,LAD,2,2B,1,4,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.000
Jed Lowrie,2021-04-04,OAK,HOU,3,2B,1,4,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,.250
Jed Lowrie,2021-04-03,OAK,HOU,4,PH-DH,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.000
Jed Lowrie,2021-04-02,OAK,HOU,6,2B,1,3,4,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,.667
Jed Lowrie,2021-04-01,OAK,HOU,6,2B,1,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,.000
